latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
10.1869,15.8943,320.4,1.5,1.2,2000-11-01,1001,Terra,MODIS,54,6.2,309.4,10.5,D,0
10.0297,16.1677,327.2,1.5,1.2,2000-11-01,1001,Terra,MODIS,74,6.2,308.5,28.7,D,0
9.971,16.1157,320.6,1.5,1.2,2000-11-01,1001,Terra,MODIS,58,6.2,308.9,13.2,D,0
9.9202,16.4205,319,1.6,1.3,2000-11-01,1001,Terra,MODIS,55,6.2,308.1,14.5,D,0
9.8799,15.8806,329.1,1.5,1.2,2000-11-01,1001,Terra,MODIS,76,6.2,308.9,26,D,0
9.865,15.9055,345.3,1.5,1.2,2000-11-01,1001,Terra,MODIS,91,6.2,310.9,72.8,D,0
9.8305,15.9827,328.6,1.5,1.2,2000-11-01,1001,Terra,MODIS,65,6.2,312.7,23.9,D,0
9.1024,19.2228,313.6,2.8,1.6,2000-11-01,1001,Terra,MODIS,54,6.2,300.9,21.5,D,0
9.7929,14.8055,326.4,1.3,1.1,2000-11-01,1001,Terra,MODIS,65,6.2,312.3,14.5,D,0
9.7986,14.7024,324.4,1.2,1.1,2000-11-01,1001,Terra,MODIS,29,6.2,308.6,11.3,D,0
9.7718,14.7442,328.1,1.3,1.1,2000-11-01,1001,Terra,MODIS,67,6.2,312.7,15.6,D,0
9.7226,14.7299,338.2,1.3,1.1,2000-11-01,1001,Terra,MODIS,86,6.2,314.2,34.7,D,0
9.7144,14.7171,391.9,1.3,1.1,2000-11-01,1001,Terra,MODIS,100,6.2,316,268.8,D,0
9.7127,14.7283,379.6,1.3,1.1,2000-11-01,1001,Terra,MODIS,100,6.2,316,191,D,0
9.6897,14.4865,325.8,1.2,1.1,2000-11-01,1001,Terra,MODIS,67,6.2,308.9,15.9,D,0
9.6351,14.8324,324.9,1.3,1.1,2000-11-01,1001,Terra,MODIS,53,6.2,312.8,14.5,D,0
9.6333,14.8439,327.5,1.3,1.1,2000-11-01,1001,Terra,MODIS,73,6.2,313.2,17.6,D,0
9.6799,14.4851,324.9,1.2,1.1,2000-11-01,1001,Terra,MODIS,56,6.2,306.1,15.2,D,0
9.5165,14.674,319.9,1.3,1.1,2000-11-01,1001,Terra,MODIS,41,6.2,308.6,7.7,D,0
9.4639,14.2887,328,1.2,1.1,2000-11-01,1002,Terra,MODIS,76,6.2,312.4,14.2,D,0
9.1367,15.7124,337.9,1.5,1.2,2000-11-01,1002,Terra,MODIS,86,6.2,314.1,46.5,D,0
