latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
10.3586,22.733,320.6,1.6,1.3,2000-11-05,0937,Terra,MODIS,66,6.2,301.3,19.1,D,0
10.3498,22.7165,318.5,1.6,1.3,2000-11-05,0937,Terra,MODIS,28,6.2,302.7,13.3,D,0
10.159,23.3122,335.7,1.8,1.3,2000-11-05,0937,Terra,MODIS,86,6.2,299.8,69.9,D,0
10.1642,23.3073,323.1,1.8,1.3,2000-11-05,0937,Terra,MODIS,72,6.2,299.1,32.5,D,0
10.1617,23.3236,319.7,1.8,1.3,2000-11-05,0937,Terra,MODIS,60,6.2,298.2,25.2,D,0
10.3341,22.1568,312.7,1.5,1.2,2000-11-05,0937,Terra,MODIS,14,6.2,298.2,8.4,D,0
10.2476,22.352,321.2,1.5,1.2,2000-11-05,0937,Terra,MODIS,58,6.2,307.8,15.1,D,0
10.2453,22.3658,341.4,1.5,1.2,2000-11-05,0937,Terra,MODIS,90,6.2,307.9,67.1,D,0
10.1295,22.7983,322.7,1.7,1.3,2000-11-05,0937,Terra,MODIS,73,6.2,297.4,29,D,0
10.2302,22.0926,316.3,1.5,1.2,2000-11-05,0937,Terra,MODIS,61,6.2,302.9,12,D,0
10.213,22.0627,317.2,1.5,1.2,2000-11-05,0937,Terra,MODIS,64,6.2,303.2,12.8,D,0
10.0394,22.6412,316.4,1.6,1.3,2000-11-05,0937,Terra,MODIS,28,6.2,287.8,17.7,D,0
10.0194,22.623,325.9,1.6,1.3,2000-11-05,0937,Terra,MODIS,58,6.2,293.5,34.6,D,0
10.0143,22.4451,318.3,1.6,1.2,2000-11-05,0937,Terra,MODIS,49,6.2,301.8,12.7,D,0
10.0137,22.4386,319.4,1.6,1.2,2000-11-05,0937,Terra,MODIS,61,6.2,302.4,15.9,D,0
10.0266,21.9396,319.7,1.5,1.2,2000-11-05,0937,Terra,MODIS,48,6.2,307.4,9.9,D,0
9.7514,22.5009,335.5,1.6,1.2,2000-11-05,0937,Terra,MODIS,87,6.2,293.8,60.3,D,0
9.5879,22.6572,327.5,1.7,1.3,2000-11-05,0937,Terra,MODIS,79,6.2,303.7,34.7,D,0
9.5856,22.6718,325.9,1.7,1.3,2000-11-05,0937,Terra,MODIS,74,6.2,302.8,31,D,0
9.5766,22.6554,319.4,1.7,1.3,2000-11-05,0937,Terra,MODIS,62,6.2,304.3,17.1,D,0
9.5742,22.6702,317.9,1.7,1.3,2000-11-05,0937,Terra,MODIS,55,6.2,303.5,13.7,D,0
9.4511,23.0634,335.4,1.8,1.3,2000-11-05,0937,Terra,MODIS,86,6.2,303.7,61.8,D,0
9.4484,23.0796,325.7,1.8,1.3,2000-11-05,0937,Terra,MODIS,62,6.2,303.3,34.1,D,0
9.4533,23.0745,328.5,1.8,1.3,2000-11-05,0937,Terra,MODIS,61,6.2,303.7,41,D,0
9.4416,23.0727,328.4,1.8,1.3,2000-11-05,0937,Terra,MODIS,75,6.2,303.7,42,D,0
9.6506,21.6778,334.8,1.4,1.2,2000-11-05,0937,Terra,MODIS,85,6.2,308.6,40,D,0
9.435,23.0385,323.7,1.8,1.3,2000-11-05,0937,Terra,MODIS,66,6.2,301.5,29.6,D,0
9.6421,21.6634,321.1,1.4,1.2,2000-11-05,0937,Terra,MODIS,64,6.2,307.9,12.9,D,0
9.6402,21.6761,320.1,1.4,1.2,2000-11-05,0937,Terra,MODIS,53,6.2,307.4,10.9,D,0
9.6216,21.7253,325.9,1.4,1.2,2000-11-05,0937,Terra,MODIS,76,6.2,308,20.3,D,0
9.6697,21.0306,325,1.3,1.1,2000-11-05,0937,Terra,MODIS,67,6.2,309.2,18.2,D,0
9.6679,21.0422,326.1,1.3,1.1,2000-11-05,0937,Terra,MODIS,72,6.2,308.5,20,D,0
9.5297,21.9311,323.6,1.5,1.2,2000-11-05,0937,Terra,MODIS,74,6.2,307.9,19.6,D,0
9.5276,21.9444,327.6,1.5,1.2,2000-11-05,0937,Terra,MODIS,79,6.2,308.3,26.8,D,0
9.6596,21.029,334,1.3,1.1,2000-11-05,0937,Terra,MODIS,77,6.2,312.9,32.7,D,0
